Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2025-11-17,602.8832397460938,339.244384765625,36.84000015258789,22.3799991607666,611.6918983068232,347.2594533820593,40.08000183105469,23.440000534057617,599.098138309288,336.00446619366477,35.529998779296875,19.540000915527344,605.5198574697043,340.8793121249356,37.900001525878906,19.579999923706055,63850400.0,6921300.0,101936600.0,0
2025-11-18,595.542724609375,332.25616455078125,34.349998474121094,24.690000534057617,601.5350044005672,336.74220584258615,36.0099983215332,25.84000015258789,590.5791487748494,328.099086234293,33.150001525878906,22.90999984741211,598.8484631892511,334.70852527188515,35.310001373291016,23.540000915527344,83327300.0,12933100.0,153515800.0,0
2025-11-19,599.09814453125,338.3870849609375,35.959999084472656,23.65999984741211,605.3800292662713,341.99585112422835,37.29999923706055,24.790000915527344,593.824969985886,332.4256235210848,34.20000076293945,21.93000030517578,596.3017594726007,333.77144200671535,34.720001220703125,24.520000457763672,73111500.0,9842300.0,120458900.0,0
2025-11-20,584.9163818359375,324.091552734375,30.809999465942383,26.420000076293945,613.239936406368,348.69498859287853,39.189998626708984,28.270000457763672,583.997582698434,322.685922873917,30.40999984741211,19.280000686645508,610.8330032979317,347.7778290274125,38.790000915527344,20.780000686645508,117743200.0,14686700.0,228883600.0,0
2025-11-21,589.3107299804688,325.1183776855469,31.729999542236328,23.43000030517578,596.2118116612933,330.5913384428708,33.040000915527344,27.84000015258789,579.992718365408,314.0727298547913,28.1200008392334,22.540000915527344,586.7140389774793,323.99187798059404,30.850000381469727,25.969999313354492,103344200.0,17298700.0,205537900.0,0
2025-11-24,604.3812866210938,338.06805419921875,35.86000061035156,20.520000457763672,605.8993502749281,339.51356850817825,36.310001373291016,23.68000030517578,594.3941540703303,327.8099649784019,32.650001525878906,20.40999984741211,594.5140557410294,327.97945102914935,32.689998626708984,22.690000534057617,60168100.0,10650900.0,108832500.0,0
2025-11-25,608.1065063476562,338.955322265625,36.16999816894531,18.559999465942383,609.4747385807095,339.663111376386,36.45000076293945,21.770000457763672,596.5513870928105,326.334589057999,32.04999923706055,18.389999389648438,602.7334243546638,333.6917016768302,34.34000015258789,20.549999237060547,57560900.0,12052700.0,108634700.0,0
2025-11-26,613.4796142578125,346.63140869140625,39.189998626708984,17.190000534057617,615.3971266508202,349.2133709621815,40.150001525878906,18.700000762939453,609.6046019291258,342.36468630055185,37.29999923706055,16.93000030517578,611.7218691656304,343.18214999419416,37.439998626708984,18.25,42393600.0,5533300.0,104203900.0,0
2025-11-28,618.4531860351562,351.187255859375,41.2599983215332,16.350000381469727,618.5231032781257,351.47636482218815,41.33000183105469,18.520000457763672,614.6280971828623,346.6314243134146,39.25,15.779999732971191,615.3172117702823,348.08691742073904,39.650001525878906,17.40999984741211,23034400.0,3352700.0,57190400.0,0
2025-12-01,616.3758544921875,351.8651428222656,41.310001373291016,17.239999771118164,618.642953131189,353.90880216919373,42.36000061035156,18.329999923706055,611.7318743402105,346.9803482451042,39.459999084472656,16.579999923706055,612.8404314452031,347.7679062579651,39.58000183105469,18.049999237060547,40957600.0,3902000.0,79426200.0,0
2025-12-02,621.1996459960938,358.3150634765625,43.79999923706055,16.59000015258789,622.9473941962435,359.6708606621352,44.61000061035156,17.309999465942383,616.7953473526289,353.0514429209276,42.029998779296875,16.389999389648438,618.6629362671166,354.7461817971649,42.790000915527344,17.280000686645508,54541800.0,6657900.0,111736200.0,0
2025-12-03,622.7177124023438,363.23974609375,46.58000183105469,16.079999923706055,623.4167629201941,363.44908617072286,46.68000030517578,17.280000686645508,617.2347863490129,355.12501159715794,43.150001525878906,15.930000305175781,618.8227062993094,358.58424912835983,44.45000076293945,16.43000030517578,47841600.0,4642700.0,94299300.0,0
2025-12-04,622.138427734375,360.47833251953125,45.15999984741211,15.779999732971191,624.1358542129962,363.23972910108995,46.099998474121094,16.6299991607666,618.7427783380717,358.48453646624057,44.439998626708984,15.680000305175781,624.125857327544,362.1331868945121,45.88999938964844,16.229999542236328,47067800.0,3971800.0,77656900.0,0
2025-12-05,624.6751708984375,363.28961181640625,46.5,15.40999984741211,628.1107470640665,367.43668105837344,48.04999923706055,16.18000030517578,622.9074898206164,362.412336638058,46.29999923706055,15.279999732971191,623.576610658964,363.32946583512023,46.470001220703125,15.579999923706055,53614200.0,3619200.0,77049800.0,0
2025-12-08,623.4767456054688,367.4067687988281,47.9900016784668,16.65999984741211,628.0308756502869,369.57005098073347,48.599998474121094,17.09000015258789,620.8900514312259,364.60548767678,46.70000076293945,16.100000381469727,626.4029681537079,366.9581829244108,47.560001373291016,16.149999618530273,43462400.0,4334300.0,69225000.0,0
2025-12-09,624.2457275390625,367.8553771972656,47.790000915527344,16.93000030517578,625.0646797487918,368.41363766649613,48.04999923706055,17.200000762939453,620.2009509200387,364.21670543152317,46.470001220703125,16.450000762939453,622.2083743789747,365.9014655549589,47.040000915527344,16.65999984741211,37156000.0,3173300.0,56373300.0,0
2025-12-10,626.8024291992188,372.9395751953125,49.650001525878906,15.770000457763672,628.4004070267185,374.42494358875547,50.09000015258789,17.65999984741211,620.1909521392804,365.79180262579257,47.0099983215332,15.5600004196167,623.0472575003708,367.7656717625895,47.650001525878906,16.940000534057617,55031400.0,5653300.0,91153100.0,0
2025-12-11,624.7750854492188,369.7395324707031,48.790000915527344,14.850000381469727,624.9748403012362,370.06849544121275,48.900001525878906,16.8799991607666,616.9251525569541,360.55807952314217,44.65999984741211,14.850000381469727,623.0173402820615,368.6329598149789,48.0099983215332,16.84000015258789,58272800.0,7499900.0,88063000.0,0
2025-12-12,612.8304443359375,353.02154541015625,41.709999084472656,15.739999771118164,622.7376631081598,366.4198581222396,47.380001068115234,17.850000381469727,610.5733425467316,351.78540151862677,41.060001373291016,14.850000381469727,621.2795807165155,365.8516189116177,46.91999816894531,14.989999771118164,75158700.0,12705900.0,138088200.0,0
2025-12-15,609.75439453125,351.8053283691406,41.18000030517578,16.5,617.6242601897563,358.0858045629817,43.41999816894531,17.350000381469727,608.5359935678383,351.09753924668934,40.79999923706055,15.989999771118164,617.5743367162205,357.0191163097522,43.11000061035156,16.510000228881836,49538200.0,5605800.0,78218600.0,0
2025-12-16,610.9628295898438,350.8482971191406,40.4900016784668,16.479999542236328,612.7205746597449,353.2907094757784,41.65999984741211,17.610000610351562,606.1290306476157,347.22955238187257,39.2400016784668,16.190000534057617,607.4773301066649,350.4794497135967,40.75,17.280000686645508,55152800.0,5849200.0,94566700.0,0
2025-12-17,599.6373901367188,338.18768310546875,36.0099983215332,17.6200008392334,612.8604046495489,351.79536576026305,41.31999969482422,18.0,599.5076134954934,337.0113507136768,35.70000076293945,15.819999694824219,612.2711370165166,351.79536576026305,41.0,16.450000762939453,70654300.0,10780400.0,126113900.0,0
2025-12-18,608.3262329101562,346.1728515625,38.58000183105469,16.8700008392334,612.1413249643276,350.9978345253212,40.41999816894531,17.68000030517578,606.1390483830863,344.75724293028736,38.11000061035156,15.930000305175781,609.015347513387,349.75171194950224,39.970001220703125,17.610000610351562,78875800.0,8260200.0,97164000.0,0
2025-12-19,616.2559814453125,355.125,41.720001220703125,14.90999984741211,616.825255296648,357.4178533245038,42.36000061035156,16.530000686645508,611.0826542701337,349.2233502128212,39.5,14.90999984741211,611.1625683957468,349.2233502128212,39.599998474121094,16.309999465942383,60369800.0,8838700.0,92529100.0,0
2025-12-22,619.2100219726562,359.70001220703125,43.2599983215332,14.079999923706055,621.6500244140625,362.4800109863281,44.560001373291016,15.260000228881836,617.77001953125,357.7699890136719,42.72999954223633,14.029999732971191,621.3499755859375,362.4100036621094,44.45000076293945,15.15999984741211,43703100.0,4799500.0,62717400.0,0
2025-12-23,622.1099853515625,363.1600036621094,43.70000076293945,14.0,622.4099731445312,363.29998779296875,43.79999923706055,14.449999809265137,617.780029296875,358.05999755859375,42.220001220703125,13.640000343322754,618.2000122070312,358.6000061035156,42.619998931884766,14.09000015258789,41120400.0,3542100.0,44455700.0,0
2025-12-24,623.9299926757812,364.1700134277344,44.209999084472656,13.470000267028809,624.280029296875,364.5400085449219,44.36000061035156,14.15999984741211,621.719970703125,362.1499938964844,43.59000015258789,13.380000114440918,621.989990234375,362.70001220703125,43.720001220703125,14.09000015258789,18468700.0,1640500.0,30717800.0,0
2025-12-26,623.8900146484375,365.8599853515625,44.209999084472656,13.600000381469727,625.52001953125,367.3500061035156,44.790000915527344,14.289999961853027,623.1400146484375,364.489990234375,43.810001373291016,13.520000457763672,624.6599731445312,366.07000732421875,44.75,14.119999885559082,28959800.0,2921300.0,38006400.0,0
2025-12-29,620.8699951171875,364.2099914550781,43.81999969482422,14.199999809265137,622.780029296875,365.82000732421875,44.33000183105469,15.079999923706055,618.72998046875,360.82000732421875,42.349998474121094,13.989999771118164,620.0999755859375,362.6600036621094,42.97999954223633,14.6899995803833,32458300.0,4874400.0,54612100.0,0
2025-12-30,619.4299926757812,363.30999755859375,43.66999816894531,14.329999923706055,622.1799926757812,366.239990234375,44.75,14.619999885559082,619.219970703125,363.07000732421875,43.56999969482422,14.039999961853027,619.8400268554688,365.1600036621094,44.150001525878906,14.430000305175781,31226800.0,2927000.0,40697400.0,0
2025-12-31,614.3099975585938,360.1300048828125,42.029998779296875,14.949999809265137,619.9600219726562,365.57000732421875,44.150001525878906,15.170000076293945,614.0499877929688,360.07000732421875,42.0099983215332,14.380000114440918,619.6500244140625,364.8299865722656,43.88999938964844,14.770000457763672,40746500.0,2687300.0,44754800.0,0
2026-01-02,613.1199951171875,373.29998779296875,47.2400016784668,14.510000228881836,622.8499755859375,376.3399963378906,48.09000015258789,15.420000076293945,610.1500244140625,368.8399963378906,45.08000183105469,14.460000038146973,620.0599975585938,368.95001220703125,45.130001068115234,14.850000381469727,61859200.0,8972400.0,132719700.0,0
2026-01-05,617.989990234375,377.5899963378906,49.220001220703125,14.899999618530273,620.8099975585938,383.989990234375,51.220001220703125,15.270000457763672,616.719970703125,376.94000244140625,48.630001068115234,14.649999618530273,619.3200073242188,381.7200012207031,50.349998474121094,15.140000343322754,46828400.0,9071300.0,94987500.0,0
2026-01-06,623.4199829101562,387.6199951171875,54.0099983215332,14.75,624.02001953125,389.3699951171875,54.29999923706055,15.210000038146973,618.5399780273438,382.1400146484375,51.06999969482422,14.630000114440918,619.22998046875,382.3999938964844,51.11000061035156,15.0,43137500.0,10201200.0,92678600.0,0
2026-01-07,624.02001953125,385.0199890136719,52.290000915527344,15.380000114440918,627.9400024414062,387.80999755859375,52.7400016784668,15.479999542236328,622.5599975585938,383.5899963378906,50.84000015258789,14.829999923706055,623.0399780273438,385.20001220703125,52.20000076293945,14.949999809265137,44880300.0,6058900.0,65698500.0,0
2026-01-08,620.469970703125,378.9800109863281,49.650001525878906,15.449999809265137,623.4199829101562,384.739990234375,51.810001373291016,15.850000381469727,617.7999877929688,375.8599853515625,48.130001068115234,15.149999618530273,623.030029296875,384.55999755859375,51.79999923706055,15.6899995803833,50435900.0,5724000.0,79844800.0,0
2026-01-09,626.6500244140625,389.2200012207031,53.95000076293945,14.489999771118164,627.8900146484375,390.8800048828125,54.7599983215332,15.8100004196167,619.0599975585938,380.0799865722656,50.310001373291016,14.430000305175781,621.4099731445312,382.2799987792969,51.09000015258789,15.680000305175781,49688700.0,6490800.0,87214400.0,0
2026-01-12,627.1699829101562,390.6600036621094,54.650001525878906,15.119999885559082,628.8499755859375,391.9800109863281,55.150001525878906,16.65999984741211,622.260009765625,385.6700134277344,52.349998474121094,15.029999732971191,622.3099975585938,385.6700134277344,52.38999938964844,16.059999465942383,37388700.0,5532000.0,53193700.0,0
2026-01-13,626.239990234375,391.5299987792969,56.06999969482422,15.979999542236328,629.469970703125,396.1000061035156,57.630001068115234,16.5,623.7000122070312,390.3800048828125,55.43000030517578,14.75,627.27001953125,392.2699890136719,55.689998626708984,15.359999656677246,44481400.0,5281600.0,61895400.0,0
2026-01-14,619.5499877929688,388.3500061035156,55.380001068115234,16.75,623.4500122070312,389.3399963378906,55.439998626708984,18.100000381469727,614.5599975585938,383.80999755859375,53.0,16.219999313354492,622.239990234375,388.9599914550781,54.88999938964844,16.329999923706055,72598700.0,6696500.0,70434900.0,0
2026-01-15,621.780029296875,396.4100036621094,58.08000183105469,15.84000015258789,630.0,403.6199951171875,61.66999816894531,16.540000915527344,620.75,396.1199951171875,58.0099983215332,15.300000190734863,626.5999755859375,401.07000732421875,60.959999084472656,16.520000457763672,53934900.0,9948100.0,89664300.0,0
2026-01-16,621.260009765625,400.3900146484375,60.75,15.859999656677246,626.0800170898438,405.30999755859375,62.189998626708984,16.290000915527344,618.8800048828125,398.4200134277344,59.5,15.300000190734863,625.5,402.8500061035156,61.189998626708984,15.4399995803833,61058100.0,5485900.0,58559500.0,0
2026-01-20,608.0599975585938,390.3900146484375,57.939998626708984,20.09000015258789,615.0599975585938,397.1600036621094,61.04999923706055,20.989999771118164,607.0499877929688,389.42999267578125,57.220001220703125,18.639999389648438,610.530029296875,393.1600036621094,57.34000015258789,19.940000534057617,81988900.0,7158500.0,71408300.0,0
2026-01-21,616.280029296875,401.92999267578125,63.47999954223633,16.899999618530273,620.4199829101562,405.8800048828125,65.11000061035156,20.809999465942383,607.8599853515625,393.3699951171875,59.459999084472656,16.670000076293945,609.469970703125,394.75,60.2400016784668,19.309999465942383,79837900.0,8754600.0,103027300.0,0
2026-01-22,620.760009765625,402.82000732421875,63.720001220703125,15.640000343322754,622.4600219726562,408.7300109863281,66.95999908447266,16.670000076293945,617.780029296875,401.57000732421875,63.040000915527344,15.270000457763672,622.3499755859375,408.17999267578125,66.9000015258789,16.649999618530273,42254800.0,5462600.0,62594200.0,0
